,true,MLP,RF,SVR
413,3.209098067,3.199379001634494,3.2025000155100054,3.183353105147855
414,1.12512868,1.0797742435590811,1.1146808813700015,1.0523613704332209
415,4.070792682,3.8868279004916966,4.012068528039997,3.8741812859731577
416,2.023853456,2.056191509810712,2.038812748710002,2.0681636432233748
417,2.097253404,2.0991096617554663,2.0683438991600007,2.084662821340265
418,2.328448922,2.295623090509138,2.339985162780003,2.3123757920569927
419,2.210078457,2.200183467374103,2.2026219644100014,2.2051381217566206
420,1.473403544,1.4569616079305663,1.460950642920001,1.4399844626554006
421,2.631979204,2.6047079961947177,2.6210935974700016,2.599882677162225
422,2.690516192,2.7139346489376432,2.6937179515699983,2.715408916677058
423,2.229143497,2.242228117294311,2.2314199082999973,2.264808556859889
424,1.507018846,1.4689380616328946,1.492536104099998,1.4614359860561263
425,2.185827082,2.2266300755497346,2.193923235950002,2.184168965342878
426,2.266025846,2.234605772396838,2.2737480482499994,2.2520942447485095
427,2.766834666,2.7342886485587625,2.7621227741299985,2.7493714195723604
428,3.367126819,3.232101560435756,3.302784454280001,3.2274190100411944
429,2.841077776,2.715474205051093,2.7986814549599996,2.7194503668534047
430,1.796422064,1.778941478314505,1.7961855805600018,1.770424430356035
431,3.66301031,3.6550677475957616,3.6584550066600023,3.586902681653534
432,2.368941349,2.2333277804627407,2.348720285200003,2.2673994230909567
433,1.153777419,1.1687411822996192,1.171671248949999,1.1593828162929745
434,2.242060852,2.3619011091454674,2.252899633070002,2.3742591834368496
435,3.353427428,3.4699568636502187,3.3547218297099977,3.446542329535997
436,1.56199887,1.6460392760161486,1.5766070462599984,1.6413003679003393
437,1.960595444,1.9699310758446615,1.9652601953000022,1.9835554752460671
438,1.474665956,1.479204514865022,1.473422691199999,1.4673133422767206
439,2.291783544,2.318790641905567,2.2739318346899995,2.321225679416855
440,1.862486187,1.8449959782610748,1.8605839656200012,1.8379111573511762
441,2.518039905,2.6079739178279486,2.5651661608699987,2.6039821230259936
442,1.419576089,1.5049176788616019,1.427840165340002,1.5026790695689094
443,2.312672268,2.2952627995316526,2.30574978759,2.28011883786404
444,2.240851266,2.2695643557566734,2.246578046029997,2.2849471088561772
445,3.139797955,3.035448485348759,3.1115198465100025,2.9955295968922875
446,2.904548414,2.942230730111461,2.968576522990001,2.9057587033420123
447,1.491833739,1.4587677384200053,1.4905204225999988,1.431175264474712
448,2.275681942,2.334191723801443,2.2902757180700024,2.3227188148349125
449,2.04586688,2.003284010980849,2.0620430283900024,2.0476819748609407
450,3.185837156,3.2071175155718596,3.1997780612499964,3.2418349929064014
451,3.102350254,3.1299259910269184,3.089660736599996,3.1753764499574286
452,2.988673814,3.1257053586132897,3.0390816240399996,3.116101154478296
453,2.960311525,2.984595411759669,2.9953263679200024,3.0065806101210932
454,4.810931094,4.88736506295071,4.802622080360004,4.797567035766905
455,2.876794976,2.947159036464994,2.884880905280003,2.942615010047818
456,3.49841808,3.75419591113679,3.571536125650001,3.759079753192713
457,2.382467322,2.3037536385531308,2.3847931530799986,2.335845278926112
458,4.254669659,4.390049617584824,4.33774946652,4.4352970151021385
459,1.707404994,1.8099411957613287,1.7115027322200005,1.7944210393976407
460,1.358136524,1.471922258783972,1.3640900488200012,1.4554143558229877
461,1.706152353,1.7044222599268062,1.7380479050599973,1.7212302299867548
462,2.939909879,2.8141305958435074,2.8856206232500012,2.7784512738652216
463,3.67263808,3.4753640027325594,3.6141629727100058,3.4595170716738957
464,3.040378147,3.0889601017139903,3.0465888341600036,3.081793214584914
465,2.504766737,2.576569595164091,2.505836590840003,2.5528775606039624
466,2.125501944,2.1308924957532756,2.1266509457500034,2.1467311090370025
467,2.996575931,2.890247441048769,2.9346795813199975,2.8554392039070207
468,2.072382262,2.168163507258488,2.1027985867999983,2.171642681903914
469,3.844055801,3.8412032824579696,3.846238461630004,3.876981867726284
470,2.285628025,2.240325932865081,2.2833028919699982,2.2504481625552946
471,1.689288674,1.7279094367564123,1.7399951499500006,1.735691427971532
472,2.043352845,2.090011308109529,2.0647616878799964,2.080520862124179
473,1.670862212,1.658732827242831,1.6621805405700014,1.64495198142537
474,3.983071702,4.053224172464994,3.9844919599800024,3.965797128506685
475,3.174935222,3.1426407266350247,3.170606715839995,3.1764554390850743
476,1.890444757,1.8953042650437744,1.8878243889000015,1.8982149058474258
477,3.513370448,3.3531740065016997,3.4535933882299963,3.3571184411901713
478,1.391126319,1.4083854050311908,1.403565616879998,1.3768229281642053
479,1.396670141,1.487574144256019,1.4074357508099995,1.4635584010353555
480,1.859025855,1.9429346164781045,1.8710207976399993,1.9195967700545729
481,1.847097598,1.8536949208263436,1.8422239320600022,1.8771514080957474
482,1.949671437,1.9189549121038376,1.9350064773800022,1.944001155556402
483,1.916445691,1.9297348026186936,1.922924405520003,1.9127746076088687
484,4.204649754,4.2643837893696315,4.231458187440002,4.2635560397879555
485,1.199275591,1.231578311444781,1.1932421826300013,1.2131585501596507
486,2.69920913,2.646358368989955,2.699652318309995,2.6733669855636224
487,2.944697573,2.8679702139709753,2.9174970781300034,2.8941910402874798
488,5.010001206,4.952468711045558,4.952554259940007,4.910147089884044
489,2.572948765,2.5522508094404475,2.583350940790004,2.5867876583465677
490,2.938556415,2.938703031279539,2.937649013029997,2.9116564622044794
491,2.473249009,2.639900160092074,2.5203200182100005,2.6532136798021466
492,1.591648783,1.3536017828793,1.5178566804999993,1.3317531090522534
493,2.28563481,2.262563008482912,2.281125292270002,2.273057209504832
494,3.788270213,3.6675418848145322,3.7391357324399963,3.7632993300562414
495,2.040792555,2.0378375975754413,2.029724553909998,2.0273589685400903
496,2.431792814,2.319082270065188,2.410071034170001,2.342773422140155
497,1.591009667,1.613771623735137,1.6125222948499995,1.5940696054093326
498,2.062671169,2.212767965880047,2.1259800797399993,2.226951956737275
499,2.400563259,2.4131348206837737,2.3784120121799974,2.370924731829848
500,2.240472803,2.1857465113985532,2.203469117339998,2.1876317261416474
501,2.954646457,3.1093678463390635,3.0053203764300007,3.0993172205101276
502,2.380053781,2.335767857079358,2.3959921407699953,2.3804732060487535
503,2.618770168,2.686992730086966,2.6255819934799995,2.63765089265694
504,2.485306132,2.5489493965687027,2.5110672780300014,2.5100539938364794
505,2.71550153,2.4553723558044718,2.6700828402800028,2.5240656833704294
506,3.149270855,3.1769870184091427,3.1477874255199993,3.1544019932939555
507,1.204231643,1.2811263150483307,1.22120855218,1.2697314118467604
508,1.965124699,2.0023163796395145,1.9715836732499996,1.999121966745626
509,1.975929128,1.9626760531062355,1.9641988608499992,1.9549756688000517
510,2.617572729,2.806758477161326,2.663550183469996,2.7908181624339736
511,2.49443415,2.4975295399135984,2.494389167139997,2.4781104130762746
512,1.708212049,1.7950973930350143,1.7176733945299987,1.7623626667488734
513,3.088802633,3.376101713085569,3.20165238859,3.3491995528215024
514,5.401497208,5.2548012508607975,5.304509163540008,5.1739939696903345
515,2.212913316,2.340680782582479,2.2694565028399993,2.334284275472817
516,1.88120961,2.0149283402548,2.0040259980000026,2.0662108728241684
517,1.815971789,1.77993822588317,1.8153235210800016,1.7641011696413358
518,2.068108472,2.155691753586623,2.1195238670700025,2.152986648761088
519,1.540566309,1.4376200847354337,1.4848952886800013,1.4394255276964536
520,1.738825362,1.777728763994862,1.7427556530800001,1.7794810822818394
521,3.789490973,3.9755005420414604,3.8324326547300003,3.936637456987152
522,1.231488029,1.1927614930732295,1.2163285359800011,1.1993735703473383
523,2.880483611,2.878872532030596,2.9062189704699977,2.857481554591195
524,3.708889236,3.631943746599721,3.681513382020003,3.5818756995983594
525,2.826521831,2.7869554439668303,2.8331216622599986,2.8030669117318614
526,1.934130371,1.8646563553800926,1.9067795591100007,1.8864180200710843
527,4.018593516,3.8538853178533783,3.9720002151000044,3.9210707047178235
528,1.172200362,1.2500528492345102,1.1972772032399994,1.238673902609504
529,2.726997031,2.7303987777370384,2.772317907299998,2.8104434628527537
530,3.435291717,3.415980243977622,3.4464108119600008,3.4627359671926463
531,1.664167941,1.5980200957853974,1.6576404386699997,1.6139680395296507
532,2.735805023,2.7687802121402103,2.7347144091600035,2.7594055146458714
533,1.772430139,1.7657572303272222,1.7714321506099981,1.773708670929461
534,1.772572147,1.8399823298733138,1.7809421800700007,1.8516051555892075
535,1.704222788,1.6807673289519653,1.6837515057499999,1.6739005855079692
536,2.613295528,2.6905422371238696,2.6337716427900024,2.7171594158637014
537,3.007464698,2.9140322954530795,2.999225164970001,2.933528844058189
538,1.747979959,1.8000641000423707,1.7536379701300004,1.7896387191925682
539,6.197340056,6.266162603011772,6.263646130559998,6.097513274664931
540,2.819074293,2.789222763371641,2.799464428739999,2.8060783624344907
541,2.90217701,2.9258034473812455,2.9243664863400003,2.9489509371652134
542,3.344061076,3.2297250551226364,3.2874512417900026,3.2192431156996353
543,4.549500756,4.239698475980422,4.423283967759994,4.203346193288459
544,2.129008771,2.1194657720754666,2.1200368200400006,2.126097533842006
545,2.174902195,1.9949701704406886,2.1215106868099967,2.0331389571698084
546,2.539480419,2.5276571498767892,2.54482295177,2.558815803012159
547,3.183618793,3.122857469226186,3.1622071219999985,3.283914877574998
548,1.533494208,1.5340914104770949,1.5200116064099987,1.5117502762860147
549,2.684626684,2.710631803151136,2.7064295852499987,2.723400012187154
550,1.934864735,1.9889446660328907,1.9512408852699983,1.9734491060264188
551,3.71241257,3.7730783992420633,3.739918357290004,3.7579044702657525
552,4.967446567,5.000708064629336,4.982335790570007,5.03956211041182
553,2.488318091,2.4561421414084776,2.5134818304699986,2.496013061562704
554,2.200812492,2.242327931203147,2.2198159824300023,2.2340756569027085
555,2.593928171,2.370704748677962,2.5323729107599955,2.4072222805358896
556,2.204248402,2.22549703320731,2.1962496917799985,2.227799386662728
557,2.836354503,2.8171441561007704,2.8276287911099987,2.8317424491731953
558,2.013753336,1.9842229479389806,2.0182302393900007,2.0080520007746507
559,2.876455384,2.8822408747232773,2.8749385548399977,2.887400019745391
560,4.069776062,3.896825233257322,3.9700242076300016,3.8598320747936246
561,3.965626775,4.035866772525971,3.958102600139995,4.049967153347678
562,1.447821375,1.5447348480301886,1.4636445877499995,1.5481803020598153
563,2.058132731,1.918961106674948,2.0071697570900007,1.9316697687762778
564,2.788365029,2.7930056738478424,2.7890399783199995,2.8077088788243123
565,2.386017423,2.3659516311906166,2.371192201029999,2.351595065543287
566,4.064956892,4.243625983927419,4.080775714889999,4.157579646974832
567,2.830388848,2.7279401332005464,2.820192188890001,2.7865625667628877
568,2.817454303,2.8017883340868677,2.8058661674800014,2.81017376684455
569,1.468800592,1.5092448889616512,1.4749537811199993,1.5068793056650782
570,5.148220011,4.835607130668857,5.136008784689997,5.037051628795238
571,1.928773696,1.973796938505779,1.95732065411,1.9948440901539934
572,2.414988,2.4954733796799147,2.445199738649998,2.4817716916348216
573,1.638088263,1.6162133470410878,1.656135474109999,1.6408036886731796
574,2.145154163,2.28631400039094,2.1667919505300004,2.2924647725624405
575,1.864349428,1.8436898626833127,1.8545252276899975,1.8406789757861466
576,2.62591614,2.679607113772324,2.6524704047499985,2.684103147476736
577,4.998484567,5.045818962999919,5.0362384510099965,5.09847119187679
578,1.656053738,1.5880478301932586,1.6282691398699982,1.5875482653560415
579,2.673756063,2.8057665878107123,2.723657119890004,2.7900004054166607
580,5.240155131,5.172296650631003,5.198970610999997,5.061884719869869
581,3.270062215,3.1652005137638333,3.239706167409999,3.2681159481560487
582,3.526011868,3.693545226389403,3.5840209188400047,3.684325245826548
583,2.537171295,2.4735500756026108,2.5297674360600024,2.474727277275629
584,3.169641956,3.134075175085847,3.1557612066500007,3.1708787381347134
585,2.942235724,3.1563678226926437,3.00737344297,3.096405280161291
586,5.51189161,5.036586526264188,5.3714230202600035,5.313973846263791
587,5.742436029,5.909327629930193,5.880147167239995,6.086445002276802
588,1.852009462,1.9755239338316826,1.912503673070003,1.9772840922507424
589,1.672106737,1.6673467369020996,1.6731506020700015,1.6613323108976112
590,1.990169522,1.908757194787797,2.0029843016100006,1.918934430495864
591,2.106861317,2.308899506648905,2.1694855324200013,2.281499465795959
592,2.019410288,2.1349657411571954,2.058481923879998,2.147415728302878
593,2.73598853,2.785199805104882,2.7698398336499976,2.8242616425600167
594,3.959996539,3.8860369741652177,3.938145943349996,3.8861402035745756
595,2.337997858,2.2481683389773446,2.3168098566899986,2.2603890545175096
596,1.889671027,1.9734870500329427,1.9352375433699986,1.9817525581611128
597,2.713196434,2.664352732518896,2.7127743208399973,2.6889777372448496
598,1.72554589,1.745745868716517,1.7227973049800023,1.743113264796001
599,4.526033141,4.528022274441529,4.537160572770009,4.558716937111855
600,1.717833252,1.7416390519539684,1.7168801077400002,1.7386239989025392
601,2.983216289,3.040674526421474,2.9637806973900034,3.0097920199244443
602,1.665712877,1.67793533749934,1.6943884430100014,1.6801178864945652
603,1.847798087,1.8272158532784195,1.8391590590900007,1.814016120128981
604,1.775405583,1.7174321802787864,1.7582713152700007,1.7207946348656107
605,1.653601372,1.6662501531891363,1.647987542749998,1.674147908874861
606,1.842487709,1.8075873586204898,1.8255240042100018,1.8082991936005814
607,2.445444476,2.451751188310971,2.455007926240002,2.454519411564197
608,2.631765557,2.7008859508770726,2.665426475649997,2.731893892766297
609,5.080952461,5.115587531567849,5.084338286709997,5.066450589107026
610,1.265536103,1.3519811530461179,1.3317461560900008,1.343436794059493
611,1.754875328,1.8399818488445765,1.7844643424699984,1.8378911426852216
612,1.475024349,1.59633555937149,1.5308479293399984,1.5820943982856195
613,1.609618771,1.6023785191213156,1.6118669880799985,1.598825175471238
614,2.050424671,2.1046155753447446,2.0693815894200007,2.1038130066894043
615,2.47491866,2.537119352874153,2.471811507680002,2.5325237842015396
616,1.508119848,1.4801344632988698,1.507620644550003,1.4702324255951638
617,1.461356485,1.4445494272231079,1.4591942925,1.4240009144254064
618,1.620094543,1.6405582703820107,1.6244547358499977,1.6584191500587937
619,2.339053736,2.291315513159776,2.308094250390002,2.2817789066668666
620,2.474626782,2.4902571202315986,2.4917548574500024,2.521676045918162
621,3.594003232,3.4346328330588163,3.5564256914399976,3.486250845159822
622,1.301414899,1.3750666702035077,1.3095932079999983,1.3595806397383292
623,1.458494513,1.4387974615947359,1.4662621403300022,1.436572423933081
624,1.892999666,1.8961623130420802,1.9032180361900009,1.8788226523658773
625,2.316951387,2.1998931769607606,2.2694115609099974,2.2148225508373627
626,1.893525743,1.8781013706567253,1.8767591844899991,1.8739520503456086
627,2.694242962,2.6467085678109497,2.7138709295000005,2.7043330126354985
628,3.980960946,3.77237685693234,3.8874583551499984,3.7469143717300892
629,2.901460501,2.855594063970037,2.9052045259200003,2.900171010555641
630,2.924748325,2.7130391314228617,2.903166816259999,2.773986758848957
