smiles,LogLD
C#CCOc1cccc(O/C(O)=N/C)c1,3.066342572804275
O=[N+]([O-])C1(Br)COCOC1,2.434159689406405
C1CNCCN1,1.9285069099782908
CCCCCCCC[Si](OCC)(OCC)OCC,1.7522306405449397
COC(=O)C1CCCCC1,1.855510268703716
N#CCCC(Br)(C#N)CBr,2.768877084679308
CC[N+](C)(CC)CCO,1.9475968935629013
CC1(C)C2CCC1(C)C(OC(=O)CSC#N)C2,2.184630241289913
COc1c(Cl)cc2[nH]c(C(F)(F)F)nc2c1Cl,3.8676708337511227
COc1cc(C=O)ccc1O,2.0170673801990096
C[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,2.4721249731782757
CC(C#N)CCC#N,2.8070911056750405
CC(=O)OC(C)OC(=O)C(C)c1ccc(-c2ccccc2)c(F)c1,3.2353698531356305
CCCC(=O)Oc1ccc(OC)cc1,1.9715485385778773
c1ccc2c(c1)CCCC2,1.7814199787133105
ClCCN(Cc1ccccc1)Cc1ccccc1,2.548556116921041
CCCCOC(CBr)c1ccc(C2CCCC2)cc1,3.3247652048708805
C=C(C)CNc1ccc(C(C)C(=O)O)cc1,2.5134337305430208
CCOP(C)(=O)SCCN(C(C)C)C(C)C,6.3370008525238255
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])c(Cl)c1,4.152732300638473
CN1C(C(=O)Nc2ccccn2)=C(OC(=O)C(C)(C)C)c2sc(Cl)cc2S1(=O)=O,4.257837224368302
CCOP(=O)(OCC)SC[S+]([O-])CC,5.480622028947585
OCCN1CC1,1.7520964145477451
O=C(NC(O)C(Cl)(Cl)Cl)NC(O)C(Cl)(Cl)Cl,1.8068365926461847
CC(CCO)CCO,1.4416061884734854
CC1CCCC(=O)CCCC=Cc2cc(O)cc(O)c2C(=O)O1,1.9690751994735676
[O-][S+]1c2ccccc2N(CCCN2CCN(CCO)CC2)c2cc(Cl)ccc21,2.5475366092225764
O=C(O)c1cc(Cl)ccc1O,2.5427807083502576
O=C(CO)c1coc(=O)c2c(O)cccc12,2.4617685527757853
O=C(Nc1ccc(O)cc1)c1ccccc1O,2.0334644416273475
OC(CCl)CN1CCCN(CC(O)CCl)c2ccccc21,2.5844746456412344
CC(C)(Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1)C(=O)NCCS(=O)(=O)O,2.1510351598696347
COc1ccc(OC)cc1,1.8433549634226785
COP(=S)(OC)Oc1cnc2ccccc2n1,2.898225715373547
O=C(c1ccccc1)c1ccccc1,1.8040410902085147
CCCCCCCC(=O)OC,1.6428201719090025
CCCCCCc1ccc(C)cc1O,1.9663886378705944
CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,1.7498598031966777
CC1=CC2OC3C(O)C(O)C(C)(C34CO4)C2(CO)C(O)C1=O,4.531651557815225
O=C(CCBr)N1CCN(C(=O)CCBr)CC1,2.8755684822176315
CC(Cl)(Cl)Cl,1.4776658665091764
COC(COC(N)=O)C1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O,3.745991093377092
OP(O)c1ccccc1,2.006057131562525
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)O,2.1620895921026992
Nc1nc2cc(Br)ccc2o1,2.4959939506316995
O=Cc1cccc(Oc2ccccc2)c1,1.9739480638537767
COC(=O)C(C)O,1.4987438501887405
CC(c1ccccc1)c1ccc(O)cc1O,2.37036327274177
NC1CCC(CC2CCC(N)CC2)CC1,2.3771968431142465
CCOC(=O)c1cnn(C)c1-n1cnc2ccccc2c1=O,2.4637585618109266
COc1ccc(C=Nc2c(C)n(C)n(-c3ccccc3)c2=O)cc1,2.085444977197664
NC12CC3CC(CC(C3)C1)C2,2.2385567135430353
CC(C)Cc1ccc(C(C)C(=O)O)cc1,2.2969826883152162
CCCN(CCC)C(=O)C(Cc1ccc(OCCN(CC)CC)cc1)NC(=O)c1ccccc1,2.357189735799195
CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,2.7337847080723066
Cn1c(=O)c2c(ncn2C)n(C)c1=O,2.2855213769843767
CSc1nc(N=[N+]=[N-])nc(NC(C)C)n1,1.978248373736593
O=[N+]([O-])c1ccc(O)c([N+](=O)[O-])c1,2.8248660775839385
CNNC,2.4730313978298644
Nc1nc[nH]n1,1.5142180555361335
C#CCOCC#C,2.0738551067823434
c1ccc(C(c2ccccc2)(c2ccccc2)N2CCOCC2)cc1,2.515196277816146
O=C(O)CO,1.6615527604535014
CC1(C)CC(N=C=O)CC(C)(CN=C=O)C1,2.0898353818313273
CCCOC(=O)C1COc2ccccc2O1,1.816880874784918
O=C1C=CC(=O)N1c1cccc(N2C(=O)C=CC2=O)c1,2.3706432090685046
CN(CC=CC#CC(C)(C)C)Cc1cccc2ccccc12,2.225459339645573
CCCCN1CC(C)CN=C1C(OCC)c1ccccc1,2.7874234110950944
CCCCCCOC(=O)CC#N,1.6111214253258432
CC(C)(C)c1cc(CCC(=O)NCCN)cc(C(C)(C)C)c1O,2.3859514200070477
ClCc1ccccc1,1.8643175671888974
O=C(CN1CC1)NCCCCCCCCNC(=O)CN1CC1,2.6280536101190206
CCOP(=S)(OCC)Oc1ccc(=O)n(-c2ccccc2)n1,3.5180652988961465
CC1=CCC(=C(C)C)CC1,1.5561958227024184
CC(Cc1ccc(C(C)(C)C)cc1)CN1CCCCC1,2.462470431979816
CC1(C)SC2C(/N=C(\O)C(C(=O)Oc3ccc4c(c3)CCC4)c3ccccc3)C(=O)N2C1C(=O)O,1.906158229095177
CN1C(C(=O)Nc2ccccn2)C(=O)c2ccccc2S1(=O)=O,2.6904072789036855
Cc1nn(C)c(Oc2ccccc2)c1C=NOCc1ccc(C(=O)OC(C)(C)C)cc1,2.6772309870301036
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,2.777116226086661
ClCCN(CCCl)c1ccccc1,3.094152691736263
COC(=O)CCC(=O)OC1=C(C(=O)Nc2ccccn2)N(C)S(=O)(=O)c2cc(Cl)sc21,4.057870642282687
O=C1CCc2cc(C(=O)CCN3CCC(Cc4ccccc4)CC3)ccc2N1,2.9879488319170786
COc1c(OC)c(Cl)c2[nH]c(C(F)(F)F)nc2c1Cl,3.541179601935644
Cc1onc2c(=O)n(C)nc(-c3ccccc3)c12,2.484963036740772
Clc1cccc([Si]23OCCN(CCO2)CCO3)c1,4.0646630850034295
CCCCC(CC)COS(=O)(=O)O,2.008459824027516
ClC=C(Cl)Cl,2.045140218774882
ClC(Cl)(Cl)Cl,2.040010550327108
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,2.3424001798854244
Nc1ccncc1,3.1350366531360185
CNCCCC1c2ccccc2C=Cc2ccccc21,2.727472604913677
[O-][N+](=Nc1ccccc1)c1ccccc1,2.3291209870852687
O=C(Nc1nnc(CCN2c3ccccc3Sc3ccccc32)s1)c1ccccc1,2.157334463396316
Nc1ccc(N)cc1,2.9149981017967703
CCON(CC)N=O,2.1362128457976173
CCCCC(C)(C)C(O)C=CC1C(O)CC(=O)C1CCCCC=CC(=O)OC,4.079102535647022
O=c1[nH]c2ccccc2o1,1.9367160023519505
O=C(O)CCCCCCl,1.689607459673669
O=C(O)c1ccccc1O,2.00575525394442
CCCCOC(=O)c1ccccc1C(=O)OCc1ccccc1,1.7287288410814035
CS(=O)(=O)OCCCN(CCCOS(C)(=O)=O)c1ccccc1,3.5296631788971036
CC(Cc1ccccc1)N(C)Cc1ccccc1,2.757081163747233
c1ccc2[nH]c(-c3cscn3)nc2c1,1.8906178007031462
O=C(C(F)(F)Cl)C(F)(F)Cl,3.451195728881962
CCOCCC(=O)O,1.3238831834036482
Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,1.959406687306699
CC(=O)c1cccc(N)c1,2.1615535780678807
NCCCn1ccnc1,2.0941755564165083
C=CN1CCCC1=O,1.8070478258359972
CCO[Si](CS)(OCC)OCC,2.0312222288013584
CCN(CCO)C(=S)NP(=S)(OC)OC,3.979163218799863
CCCCCOC(=O)CCC,1.4672338261952402
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,2.755840620277842
FC(F)(F)COC1CCC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,2.7934688683423703
N#Cc1cc(Cl)c2nc(C(F)(F)F)[nH]c2c1,4.0533651718370765
CNC(=S)N(C)C,2.332494854896185
CC[N+]1(CC)CCCO1,2.7706812569313795
COP(=S)(Cl)OC,2.3145571653758283
CC(C)CCCCCOC(=O)c1ccccc1C(=O)OCCCCCC(C)C,1.6777710196613178
O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccccc1,2.4536132666258936
C1CCC2OCCOCCOCCOC3CCCCC3OCCOCCOCCOC2C1,2.357978176113351
c1ccc(Nc2ccc(Nc3ccccc3)cc2)cc1,1.940408211929224
CCCOc1ccc(C=CC(=O)OCC)cc1OC,1.8403079181158515
CCCCC=CC=CC=CCCCCCCCC(=O)OC,1.6863784449572288
c1cncc(CSSCc2cccnc2)c1,2.125391476801491
CC(C)CON=O,2.177672633584323
CCC(C)(C)c1ccc2c(c1)C(=O)c1ccccc1C2=O,2.1731783660885564
O=NN1CCN(N=O)CC1,2.9435470395658903
ClCC1COC(C(Cl)(Cl)Cl)O1,2.9384217423625643
CCCNC(=N)C(OCC)c1ccccc1,2.5331537491807654
C=C(C)C(=O)OCC1CO1,2.096502053117491
C=CCN1CCc2nc(N)sc2CC1,2.2604774312720677
CCCCCOC(C[n+]1ccccc1)c1ccc(C2CCCCC2)cc1,3.1233305652036254
OCC(CO)(CO)CO,1.8217266740947102
O=C(Cl)c1cccc(C(=O)Cl)c1,1.8089048979984297
COc1ccc(C)cc1N,2.0620753882473553
CNC(=O)Oc1cc(C)ccc1C(C)C,2.6402325384426613
CC(C)OP(OC(C)C)OC(C)C,2.3807147918537037
CCCCCCCCCCCCCCCCCC(=O)NCCC[N+](C)(C)CCO,2.191305053037295
CC(=NC#N)N(C)Cc1ccc(Cl)nc1,2.8247512735231557
O=[N+]([O-])c1cc(Br)cc2[nH]c(C(F)(F)F)nc12,4.474168070461333
CNC(=O)CCS,2.3499125626405535
COC(=NC#N)OC,2.0406017153323024
CC(=O)Oc1ccccc1C=CC(=O)O,1.9204416760446819
O=S(=O)(O)c1cc(Nc2nc(Nc3ccccc3)nc(N3CCOCC3)n2)ccc1C=Cc1ccc(Nc2nc(Nc3ccccc3)nc(N3CCOCC3)n2)cc1S(=O)(=O)O,2.3187824311997605
Nc1ncnc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O,1.7289218563901618
C=C[Si](Cl)(Cl)CC,2.2049139017978967
CCOP(=O)(OCC)OP(=S)(CCl)OCC(C)C,4.04627852080735
O=C(O)C(F)(F)C(F)F,1.6374718627134577
CCCSP(=O)(OCC)Oc1ccc(Br)cc1Cl,2.825830159473304
CCCCN(CCCC)C(=O)CF,3.4272426704106977
COC=CC=C(C#N)C#N,2.7555156038567885
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,1.9368169859512439
N#Cc1ccc(F)cc1C#N,3.3811075618476885
CCCCCCCCCl,1.678763789478321
Cc1cc(C(C)(C)CC(C)(C)C)ccc1OCCOCC[N+](C)(C)Cc1ccccc1,2.3145137932078583
O=C(O)COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,3.3459959465300906
Cc1oc(=O)oc1COC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)C2SC1(C)C,1.9683871080121307
N#CCCN1CC=C(c2cccc(C(F)(F)F)c2)CC1,2.4621164920550767
OCCCc1ccccc1,1.679622019196732
CCCCNP(N)(N)=S,2.0719342196859873
CC(C)c1ccccc1,1.7882307963658062
CC[S+]([O-])CCOP(=S)(OC)OC,2.625582129447979
CCCCOC(=O)CCCOc1ccc(Cl)cc1Cl,2.542320392752235
O=C1CCOc2ccccc21,2.220772253154421
N=C1NC2C(COC(N)=O)NC(=N)N3CCC(O)(O)C23N1,6.2089308239183065
CCC(=O)c1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,2.417922472870494
COc1ccc2c3c1OC1C(=O)CCC4C(C2)N(C)CCC314,2.614479220899235
O=[N+]([O-])c1cccc([N+](=O)[O-])c1,2.755863994656839
CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,3.634484887866862
CN(C)C(=O)Nc1ccc(Cl)cc1,2.0405331627023
CCC(C)OCCO,1.5675875998363882
Cc1ccc2c(c1)C(N1CCN(C)CC1)=Nc1ccccc1S2,2.517671115445873
CI,3.1504030170036064
CCCCOCCOCCCO,1.5448001193009797
ClCC(Cl)=C(Cl)C(Cl)Cl,2.7690114939023176
O=C(OCCOCCOC(=O)c1ccccc1)c1ccccc1,1.9198306441260962
CCCCSN(C)C(=O)Oc1cccc2c1OC(C)(C)C2,3.919715760107925
COP(C)(=S)Oc1ccc([S+](C)[O-])c(C)c1,4.542745619174607
O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,2.2980315775819045
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,2.137410252675086
CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C,2.1525683673161375
C[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,2.3573371213361884
CCc1nn(-c2ccc(F)cc2)c2c1CC=NC2=O,2.557565238641668
CC(=O)c1ccccc1[N+](=O)[O-],2.0677053678711004
CC(C)C1=Nc2ccccc2C1C(=N)c1cccnc1,2.9907202532476074
O=NN(CCF)C(=O)NC1CCCCC1,3.7993692754657773
CC(C)(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,4.096467840808242
O=NN(C1CCCCC1)C1CCCCC1,2.363433868724163
O=C(O)CCCCCCI,1.7553106664985032
CCN(CC)CCCN(c1ccccc1)C1Cc2ccccc2C1,2.5112626224208885
CCC(C)C(C(=O)OCC[N+](C)(CC)CC)c1ccccc1,2.509593389437935
CNC(=O)ON=CC(C)(C)OC,4.055647746692643
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)C3(O)CC,2.77627550752116
CCN(Cc1ccccc1)N=O,2.905854662466041
COC(=O)C(Cc1ccccc1)NC(=O)C(N)CC(=O)O,1.8667056277637883
CC1CC(C)C(=O)C(C(O)CC2CC(=O)NC(=O)C2)C1,5.359939665211053
CN(N=O)C(C)(C)c1ccccc1,2.242924620664103
C#CC1(O)CCC2C3CCc4cc(O)ccc4C3CCC21C,2.0044610776614076
CCCCC(CC)COP(=O)(OCC(CC)CCCC)OCC(CC)CCCC,1.8284050980081634
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)COC(=O)c1ccncc1,2.271338900546607
CCCOC(=O)c1cc(O)c(O)c(O)c1,1.9039431860400708
Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],2.3736370534511315
CC(C)c1cc(Oc2c(I)cc(CC(=O)O)cc2I)ccc1O,4.209173913656887
CC(C)=CCCC(C)CCO,1.6000229665468968
CCCCCCCCC=CCCCCCCCCNCCCN,2.478592451828197
FC(F)(F)c1nc2c(C(F)(F)F)cc(Cl)cc2[nH]1,4.309486592365197
CCCC(C)C1(CC)C(=O)N=C(O)NC1=O,3.476201550537151
COP(=O)(OC)OC(=C(Cl)Cl)c1ccc(Cl)cc1Cl,3.265531282779003
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,2.42538160889497
CCOC(C1=NCC(C)(C)CN1)c1ccc(Cl)cc1,2.9023240580577765
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1Cl,3.213590533385702
COP(=S)(OC)Oc1cc(C)n(C)c(=O)c1,3.6152705724790777
CCOP(=O)(OCC)SCS(=O)(=O)CC,5.583301775787387
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,1.9076135655702187
COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,2.0409959649363865
ClC(Cl)(Cl)c1ccc(C(Cl)(Cl)Cl)cc1,2.299815202367557
CCN(CC)CCNC(=O)c1ccc(N)cc1,2.469336577284724
Cc1ccc(N(C)C)cc1,2.1932405065859597
CN(C)CCN(Cc1ccccc1)c1ccccn1,2.6365142584493957
CCN(CC)Cc1cc(-c2ccccc2)ccc1O,3.335723260325148
CC(=O)CCc1ccc(-c2ccccc2)cc1,1.856275995560566
CCC1(C)CC(=O)NC1=O,1.9370543419072812
CCN(CC)C(=O)c1nnn(-c2ccccc2)c1C,2.6764740288372666
CC(C)(O)CCC(C)(C)O,1.8713021352644383
CCCSP(=O)(OC)SCCC,3.814654496472347
CC(=O)C=O,1.7956985570911543
CNC(=S)C=Cc1ccc2c(c1)OCO2,2.60619465257727
CC(=O)CCc1ccccc1,1.827361967267096
CC(C)(C)C(=O)O,1.9686501155822964
CCCCCC(C=O)=Cc1ccccc1,1.7051926475148425
CCCCCC(C)O,1.5616991409376249
CCCCOC(O)CC,1.6575034175872805
CCCC1(c2cccc(O)c2)CCN(C)CC1C,2.636031065799589
O=C(O)c1cc2ccccc2c(Cc2c(O)c(C(=O)OCCOCCN3CCN(C(c4ccccc4)c4ccc(Cl)cc4)CC3)cc3ccccc23)c1O,3.140074682501075
Fc1cc(Cl)c2nc(C(F)(F)F)[nH]c2c1,4.4237380440894984
CCCCCCCCCCCC=O,1.5072434340048464
C1CC2OC2CC1C1CO1,1.9256857035762598
CCCCCCCCCCCCCCCCCCCCO,1.6182927790324255
CCN(O)CC,1.833335128842716
Cc1cc(Cl)cc(O)c1O,2.5822999515281477
O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,2.3943397170436445
O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,1.7068335655655682
CCOCCC(=O)OCC,1.4082750045773325
COC(=O)C=C1CCCC1,2.0412711439357047
CCOC(C1=NCC(C)N1)c1ccccc1,2.720320777843972
CN1CCN(CC(=O)N=NCc2ccc([N+](=O)[O-])o2)CC1,2.4620471476278016
C/C(O)=N\C1(O)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C42Cl,3.728830687027501
O=Cc1ccccc1C(=O)O,1.9216914331550656
O=C1C=CC(O)N=N1,1.7019856198962264
CCOC(=O)Nc1ccco1,2.3074158737904975
CCC(C)(C)OO,1.918419595948101
Clc1ccc2ccccc2c1,2.0508537493703596
CCSCCCl,2.5172851829850433
CCCCC/C(O)=N/P(=O)(OC)SC,3.669805171212859
C=CCOc1ccc(C2=C(c3ccccc3)C(C)(C)Oc3cc(OC)ccc32)cc1,2.634606485086385
O=C1N=C2c3ccccc3N=CN2C1=Cc1ccccc1,2.845641372216787
CNC(=O)N(O)c1ccccc1,1.852165612322766
O=C(C(F)(F)F)C(F)(F)F,3.046492673238668
COC(CC(C)=O)OC,1.5344767580705754
CCCCCCCC[S+]([O-])CCCCl,1.7035642411697833
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,1.911095588962338
CC(C)COC(=S)S,2.1684896174775097
CCCCc1ccc2c(S(=O)(=O)O)cc(CCCC)cc2c1,2.1627326361887125
C=CCc1ccc(OC)c(OC)c1,1.7717794215708187
CC(C)NCC(O)c1ccccc1Cl,2.6988094912865694
CNC(=O)Oc1cc(C)c(NC(=O)O)c(C)c1,3.1626801412766374
CCC1=NC(S)SC1,3.6344683451932607
CNC(=O)Oc1ccc(O)c2ccccc12,2.9554377144195416
N#Cc1ccccc1CN1CCc2sccc2C1,2.330070286577615
CCCN(CCC)c1c([N+](=O)[O-])cc(C(C)=O)cc1[N+](=O)[O-],1.9457324923678607
COC(C)CCOC(C)=O,1.4452078844980485
Cc1nc(C)c(Cl)c(O)c1Cl,2.0505870772838897
CP(C)(=O)CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,2.328654114620573
CCCCOCCOCCOC(OCCOCCOCCCC)c1ccc2c(c1)OCO2,2.1137565328356303
COc1cccc(C=Nc2c(C)n(C)n(-c3ccccc3)c2=O)c1,2.049826218998701
CN(Sc1ccc([N+](=O)[O-])cc1)C(=O)Oc1cccc2c1OC(C)(C)C2,4.177675825516491
CN1CCCC(OC(=O)C(O)(c2ccccc2)c2cccs2)C1,2.933284718707065
CC(C)(c1ccc(O)cc1)c1cccc(C(C)(C)c2ccc(O)cc2)c1,2.046393169249474
CC(C)OP(=O)(F)OC(C)C,4.482557928189249
O=C(CF)NNc1ccccc1,4.537242772091497
COP(=S)(OC)Oc1c(Cl)cc(C)cc1Cl,2.2282418984881542
CNC(C)C(O)c1ccccc1,2.4337193208830676
CCCC(N)(CCC)CCC,2.5894610969393113
c1cc(CC2CO2)cc(CC2CO2)c1,1.900629416296541
CC=CC=O,2.4820025067376164
CCOP(=S)(NC(C)CC)Oc1cc(C)ccc1[N+](=O)[O-],3.5921817116527768
CNC=O,1.2097828144515403
CCCCCCCCCc1cc(C)cc(Cc2cc(C)cc(CCCCCCCCC)c2O)c1O,1.9550776894962454
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1Br,2.2679596013990255
Cc1ccc(N)cc1Cl,2.2497343389617077
O=C(O)c1cc(Cl)cc([N+](=O)[O-])c1Cl,2.24440725778561
c1ccc2nc3ccccc3cc2c1,1.7971567728290063
CCCC1C(=O)N2C(N(C)C)=Nc3ccc(C)cc3N2C1=O,2.246897780853874
C[N+](C)(C)C,2.844602979171798
ClCC1C(CCl)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,3.074669767303391
COc1c(F)c(F)c2[nH]c(C(F)(F)F)nc2c1F,4.429214297254287
NC(=O)C1(N2CCCCC2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,2.612193714430625
CCCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCCC,2.382370610089473
COc1cc(C(C)=O)ccc1OCCCCN1CCN(c2ccccc2)CC1,2.719927627594779
Clc1ccc([Si]23OCCN(CCO2)CCO3)cc1,3.9527350413163695
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,2.9914692280299247
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,2.324843874899413
CC(C)N1C(=O)c2ccccc2NS1(=O)=O,1.921335137469845
CCOC=C(C(=O)OCC)C(=O)OCC,2.114567987620932
CNC(=O)ON=C(C)C(C)S(C)(=O)=O,2.699453006524679
COc1ccccc1NC(=O)CC(C)=O,1.8422993209759442
C=CCc1ccccc1OCC(O)CNC(C)C,2.0871637662198514
COC(=O)c1ccc2nc(C(F)(F)F)[nH]c2c1,3.8567307867769776
CCCC=CC(OCC)OCC,1.8088111910815114
C=Cc1ccncc1,2.2275679023269297
Cc1ccc(C(=CCN2CCCC2)c2ccccn2)cc1,2.7272088382651343
CCOC(=O)c1c(N)sc2c1CCN(Cc1ccccc1)C2,2.577049131553849
CC1CCCc2n1c(=O)c(C(=N)[O-])c[n+]2C,2.350995950710733
Cc1ccc(O)c(-n2nc3ccccc3n2)c1,1.8823505995709509
O=C(O)c1ccccc1C(=O)O,1.715130187528662
CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(=O)C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,2.344629063033358
CC(C)OC(=S)S,2.3745501723887545
O=C(O)CS(=O)(=O)O,1.4610055095843917
CC(C(=O)O)c1ccc(N2CC3=C(CC=CC3)C2=O)cc1,3.1450977920497505
CCC=CCCOC(=O)C(C)C,1.5132382685768935
COc1ccc(C=O)cc1OC,1.9490981935424425
COP(=O)(OC)OC(Cl)C(Cl)(Cl)Cl,4.203336862686847
CCN(CC)CCSC(=O)C(c1ccccc1)c1ccccc1,2.4710755080590254
C=CCOC(=O)CCCCCC,2.596677471846201
COC(=O)C(N)Cc1cnc[nH]1,1.7748789741612598
O=C(Cc1ccccc1)OCCc1ccccc1,1.793218203055634
C=CCCCCCCCCC(=O)OCCCC,1.639913582277087
CC1CCCC2N(C)C=C(C(N)=O)C(=O)N12,2.8101459773416884
S=C=Nc1cccc2ccccc12,3.0069768851761505
O=[N+]([O-])c1cc(I)c(O)c(I)c1,3.0200439744638716
CCCCc1c(C)nc(NCC)nc1OS(=O)(=O)N(C)C,2.2424766335459316
CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,2.474161717883852
CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4CCC(=O)C(C)O4)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)C1C(=O)OC,4.263162499461364
C=CC1OCC(C)O1,2.393261007775532
C=C(C)OC(C)=O,1.7369797089409296
CC(=O)C/N=C(\O)Oc1cccc(C(C)(C)C)c1,2.5024345147181237
NCCCCCNCCSP(=O)(O)O,2.096150704529281
CCON=C(OC(=O)c1ccccc1)c1c(OC)ccc(Cl)c1OC,1.9841385078428098
CN(C(=O)c1ccc(N)cc1)C1CCN(C2CCCCC2)C1,2.822857634723032
Cc1cccc(N2CCN(CCn3c(=O)c4c(ncn4C)n(C)c3=O)CC2)c1C,2.4864867295324427
CCCCCCCCCCCCOS(=O)(=O)O,2.1005141487929926
S=C=NCCN=C=S,3.064461628935633
CC(CC(C)(C)C)CC(C)(C)C,1.8080313820120073
c1ccc2c(c1)CN1CCN=C1N2,2.555154458065692
OCCOCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,2.442929123949686
C1CN2CCN1CC2,1.8234667958368105
C=C(C)C(=O)OCCOC(=O)C(=C)C,1.638791036232687
CCCCC(=O)OC1CCC(N2CCCCC2)CC1,2.1868824791855053
FC(F)(F)c1nc2c(Cl)c(Cl)ccc2[nH]1,4.130394142152174
Nc1nc(N)nc(NC2CC2)n1,1.8049337140299513
CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1,2.727326888040358
CCC(C)OC(C)=O,1.4339369840518796
CCCSP(C)(=S)SC(CC(=O)OCC)C(=O)OCC,2.840212051035806
C/N=C(\O)Oc1ccccc1C1OCC(C)(C)O1,3.3267117959315975
CCn1c2ccccc2c2cc(N)ccc21,2.425033560007378
Cc1cccc([N+](=O)[O-])c1C,2.1663379967295797
CCC(C)NP1(=S)OCc2cc([N+](=O)[O-])ccc2O1,3.1894040975761015
CCC(CC)Nc1c([N+](=O)[O-])cc(C)c(C)c1[N+](=O)[O-],2.261091630379745
COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,2.1508569335016747
C=COC(=O)CC,1.5636513334732642
CN(C)c1ccc(N)c2ccccc12,2.929455875021883
Clc1ccc(N2N=NC3C4CC(C5N=NC45)C32)cc1,2.9547443355845804
O=C1NC(=O)c2cccc3cccc1c23,1.639282919021158
CN(C)C(CSC#N)CSC#N,3.140976834064902
Cc1oncc1C(=O)N1CCCCC1,2.355046962240628
CC(=O)c1cccc(Oc2ccccc2)c1,1.9418368497854788
CC(C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,2.709555528297531
COc1ccc(CCNCC(O)COc2cccc(C)c2)cc1OC,2.38184578591694
COc1cc(C(=O)NC2CCCNC2)cc(OC)c1OC,2.3407567163046235
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,3.4709543819915982
CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN,1.85616616477191
CO[Si](CCl)(OC)OC,2.2799051654718885
ClCCBr,2.9431116426787347
